 7840.0     52.88     31.27
 7860.0     52.83     30.14
 7880.0     52.79     29.01
 7900.0     52.74     27.88
 7920.0     52.70     26.75
 7940.0     52.65     25.63
 7960.0     52.61     24.51
 7980.0     52.56     23.39
 8000.0     52.52     22.28
 8020.0     52.47     21.17
 8040.0     52.43     20.06
 8060.0     52.38     18.96
 8080.0     52.34     17.86
 8100.0     52.30     16.76
 8120.0     52.25     15.66
 8140.0     52.21     14.57
 8160.0     52.16     13.48
 8180.0     52.12     12.40
 8200.0     52.07     11.31
 8220.0     52.03     10.23
 8240.0     51.98      9.15
 8260.0     51.94      8.07
 8280.0     51.89      6.99
 8300.0     51.84      5.92
 8320.0     51.80      4.84
 8340.0     51.75      3.77
 8360.0     51.70      2.70
 8380.0     51.66      1.62
 8400.0     51.61      0.55
 8420.0     51.56     -0.52
 8440.0     51.51     -1.59
 8460.0     51.46     -2.67
 8480.0     51.41     -3.74
 8500.0     51.36     -4.81
 8520.0     51.31     -5.89
 8540.0     51.26     -6.97
 8560.0     51.21     -8.04
 8580.0     51.16     -9.12
 8600.0     51.11    -10.21
 8620.0     51.06    -11.29
 8640.0     51.01    -12.37
 8660.0     50.96    -13.46
 8680.0     50.91    -14.55
 8700.0     50.86    -15.64
 8720.0     50.81    -16.73
 8740.0     50.75    -17.83
 8760.0     50.70    -18.92
 8780.0     50.65    -20.02
 8800.0     50.60    -21.12
 8820.0     50.55    -22.23
 8840.0     50.50    -23.33
 8860.0     50.45    -24.44
 8880.0     50.40    -25.54
 8900.0     50.35    -26.65
 8920.0     50.30    -27.76
 8940.0     50.25    -28.87
 8960.0     50.20    -29.99
 8980.0     50.15    -31.10
 9000.0     50.10    -32.22
 9020.0     50.05    -33.33
 9040.0     50.00    -34.45
 9060.0     49.95    -35.56
 9080.0     49.91    -36.68
 9100.0     49.86    -37.80
 9120.0     49.81    -38.91
 9140.0     49.77    -40.03
 9160.0     49.72    -41.15
 9180.0     49.67    -42.26
 9200.0     49.63    -43.38
 9220.0     49.58    -44.49
 9240.0     49.53    -45.61
 9260.0     49.49    -46.72
 9280.0     49.44    -47.83
 9300.0     49.40    -48.94
 9320.0     49.35    -50.05
 9340.0     49.31    -51.16
 9360.0     49.26    -52.27
 9380.0     49.22    -53.38
 9400.0     49.17    -54.48
 9420.0     49.13    -55.58
 9440.0     49.08    -56.69
 9460.0     49.04    -57.79
 9480.0     49.00    -58.89
 9500.0     48.95    -59.99
 9520.0     48.91    -61.09
 9540.0     48.86    -62.18
 9560.0     48.82    -63.28
 9580.0     48.77    -64.37
 9600.0     48.73    -65.47
 9620.0     48.69    -66.56
 9640.0     48.64    -67.65
 9660.0     48.60    -68.75
 9680.0     48.55    -69.84
 9700.0     48.51    -70.93
 9720.0     48.46    -72.02
 9740.0     48.47    -75.39
 9760.0     48.35    -77.62
 9780.0     48.29    -79.77
 9800.0     48.25    -81.75
 9820.0     48.22    -83.53
 9840.0     48.19    -85.15
 9860.0     48.16    -86.66
 9880.0     48.11    -88.14
 9900.0     48.05    -89.64
 9920.0     47.99    -91.18
 9940.0     47.94    -92.74
 9960.0     47.90    -94.29
 9980.0     47.87    -95.81
10000.0     47.84    -97.26
10020.0     47.80    -98.64
10040.0     47.77    -99.98
10060.0     47.72   -101.29
10080.0     47.67   -102.61
10100.0     47.61   -103.97
10120.0     47.55   -105.38
10140.0     47.49   -106.85
10160.0     47.45   -108.34
10180.0     47.41   -109.84
10200.0     47.38   -111.31
10220.0     47.36   -112.74
10240.0     47.35   -114.10
10260.0     47.38   -120.45
10280.0     47.16   -124.14
10300.0     47.04   -127.62
10320.0     46.97   -130.69
10340.0     46.93   -133.32
10360.0     46.89   -135.57
10380.0     46.82   -137.60
10400.0     46.73   -139.52
10420.0     46.63   -141.45
10440.0     46.52   -143.40
10460.0     46.42   -145.38
10480.0     46.32   -147.33
10500.0     46.23   -149.19
10520.0     46.14   -150.96
10540.0     46.05   -152.62
10560.0     45.87   -148.89
10580.0     45.96   -148.23
10600.0     45.95   -147.72
10620.0     45.87   -147.56
10640.0     45.76   -147.84
10660.0     45.64   -148.55
10680.0     45.55   -149.57
10700.0     45.49   -150.74
10720.0     45.47   -151.92
10740.0     45.47   -152.98
10760.0     45.47   -153.90
10780.0     45.47   -154.70
10800.0     45.45   -155.44
10820.0     45.42   -156.19
10840.0     45.38   -156.99
10860.0     45.34   -157.84
10880.0     45.31   -158.72
10900.0     45.30   -159.57
10920.0     45.28   -160.32
10940.0     45.27   -160.95
10960.0     45.26   -161.44
10980.0     45.22   -161.81
11000.0     45.13   -160.99
11020.0     45.08   -160.77
11040.0     45.00   -161.70
11060.0     44.84   -162.20
11080.0     44.66   -162.87
11100.0     44.49   -163.67
11120.0     44.29   -163.47
11140.0     44.16   -163.93
11160.0     44.02   -164.45
11180.0     43.86   -165.08
11200.0     43.71   -166.91
11220.0     43.50   -168.33
11240.0     43.29   -168.76
11260.0     43.16   -169.82
11280.0     43.04   -170.91
11300.0     42.91   -172.02
11320.0     42.78   -173.18
11340.0     42.65   -174.37
11360.0     42.52   -175.60
11380.0     42.40   -176.86
11400.0     42.28   -178.13
11420.0     42.17   -179.41
11440.0     42.05   -180.70
11460.0     41.94   -182.00
11480.0     41.82   -183.32
11500.0     41.69   -184.68
11520.0     41.57   -186.10
11540.0     41.44   -187.59
11560.0     41.32   -189.15
11580.0     41.21   -190.78
11600.0     41.10   -192.46
11620.0     41.01   -194.19
11640.0     40.93   -195.95
11660.0     40.86   -197.71
11680.0     40.80   -199.47
11700.0     40.75   -201.22
